entity_id,state,last_changed
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-13T23:11:25.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-13T23:12:41.483Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-13T23:13:24.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-13T23:13:57.585Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-13T23:14:40.466Z
switch.luz_do_wc_do_quarto_r,off,2025-10-13T23:15:13.529Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-13T23:16:29.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-13T23:17:45.490Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-13T23:20:07.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-13T23:20:40.489Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-13T23:23:02.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-13T23:23:35.564Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-13T23:38:36.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-13T23:39:09.599Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-13T23:40:25.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-13T23:41:41.487Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-13T23:43:30.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-13T23:44:46.484Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-13T23:50:26.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-13T23:50:59.593Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-13T23:51:42.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-13T23:52:15.664Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-13T23:56:49.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-13T23:57:22.585Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T00:07:59.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T00:08:32.488Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T00:20:48.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T00:21:21.484Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T00:23:43.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T00:24:16.484Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T01:01:50.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T01:02:23.903Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T01:21:48.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T01:22:21.515Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T01:24:10.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T01:24:43.552Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T01:48:32.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T01:49:05.483Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T01:49:48.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T01:50:21.540Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T01:54:55.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T01:56:11.497Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T02:02:24.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T02:02:57.486Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T02:14:40.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T02:15:13.488Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T02:18:08.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T02:18:41.550Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T02:24:21.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T02:24:54.673Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T02:26:10.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T02:27:26.482Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T02:36:57.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T02:38:13.482Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T02:43:20.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T02:43:53.551Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T02:44:36.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T02:45:09.595Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T02:54:40.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T02:55:13.481Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T02:57:02.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T02:57:35.497Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T02:59:24.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T02:59:57.542Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T03:03:25.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T03:03:58.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T03:50:20.476Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T03:50:53.480Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T03:56:33.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T03:57:06.492Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T03:58:22.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T03:58:55.484Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T03:59:38.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T04:00:11.548Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T04:01:27.466Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T04:02:00.482Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T04:13:10.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T04:13:43.483Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T04:28:11.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T04:28:44.590Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T04:34:57.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T04:35:30.480Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T04:50:31.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T04:51:04.550Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T05:15:26.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T05:15:59.536Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T05:33:12.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T05:33:45.577Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T05:37:46.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T05:38:19.480Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T05:39:02.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T05:39:35.518Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T05:57:54.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T05:58:27.529Z
switch.luz_do_wc_do_quarto_r,on,2025-10-14T06:25:24.527Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T06:37:40.463Z
switch.luz_do_wc_do_quarto_r,on,2025-10-14T06:38:13.482Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T06:40:25.479Z
switch.luz_do_wc_do_quarto_r,on,2025-10-14T06:50:19.486Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T06:54:20.464Z
switch.luz_do_wc_do_quarto_r,on,2025-10-14T06:54:53.503Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T06:57:15.465Z
switch.luz_do_wc_do_quarto_r,on,2025-10-14T06:58:31.593Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T07:05:50.464Z
switch.luz_do_wc_do_quarto_r,on,2025-10-14T07:06:23.501Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T07:13:42.465Z
switch.luz_do_wc_do_quarto_r,on,2025-10-14T07:14:15.484Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T07:14:58.464Z
switch.luz_do_wc_do_quarto_r,on,2025-10-14T07:15:31.675Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T07:16:47.464Z
switch.luz_do_wc_do_quarto_r,on,2025-10-14T07:17:20.538Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T07:17:53.482Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T07:20:15.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T07:20:48.480Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T07:29:46.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T07:30:19.605Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T07:40:56.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T07:41:29.574Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T07:44:57.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T07:45:31.686Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T07:46:14.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T07:46:47.484Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T08:03:27.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T08:04:00.578Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T08:12:58.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T08:14:14.479Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T08:27:36.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T08:28:09.482Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T08:30:31.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T08:31:04.482Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T08:34:32.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T08:35:05.482Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T09:12:39.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T09:13:12.481Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T09:13:55.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T09:14:28.575Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T09:42:08.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T09:42:41.483Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T10:03:45.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T10:04:18.477Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T10:07:13.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T10:07:46.600Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T10:12:20.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T10:12:53.486Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T10:27:21.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T10:27:54.485Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T10:35:46.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T10:36:19.479Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T10:39:47.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T10:41:03.481Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T10:42:52.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T10:43:25.710Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T10:46:20.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T10:46:53.541Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T10:49:48.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T10:50:21.485Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T10:54:22.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T10:54:55.491Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T11:06:38.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T11:07:11.479Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T11:09:00.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T11:09:33.537Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T11:10:49.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T11:12:05.517Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T11:18:51.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T11:19:24.587Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T11:31:07.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T11:31:40.480Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T11:34:35.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T11:35:08.516Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T11:43:33.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T11:44:06.479Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T11:47:01.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T11:47:34.486Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T11:49:23.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T11:49:56.484Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T11:54:30.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T11:55:03.482Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T11:57:25.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T11:57:58.486Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T11:58:41.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T11:59:14.487Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T11:59:57.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:01:13.487Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:04:41.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:05:14.639Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:05:57.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:06:30.543Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:07:13.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:07:46.657Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:10:41.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:11:14.629Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:15:15.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:15:48.485Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:18:10.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:18:43.479Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:19:59.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:20:32.512Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:21:48.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:22:21.509Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:23:04.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:23:37.484Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:28:11.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:30:10.479Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:37:29.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:38:02.483Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:40:57.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:41:30.517Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:42:13.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:42:46.564Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:43:29.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:44:45.482Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:46:34.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:47:07.587Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:48:23.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:49:39.506Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:53:07.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:53:40.508Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:55:29.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:56:02.488Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:56:45.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:57:18.499Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T12:58:01.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T12:59:17.481Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:01:06.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:02:22.545Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:03:05.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:03:38.500Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:04:54.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:05:27.577Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:08:22.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:08:55.489Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:10:44.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:11:17.494Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:12:00.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:12:33.492Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:17:07.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:20:32.502Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:25:06.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:25:39.496Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:27:28.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:28:01.484Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:29:17.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:29:50.523Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:34:57.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:35:30.489Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:37:52.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:38:25.480Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:41:20.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:41:53.516Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:45:54.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:47:10.535Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:47:53.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:48:26.565Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:52:27.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:53:00.483Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:58:07.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T13:58:40.560Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T13:59:23.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T14:00:39.499Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T14:01:55.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T14:03:11.547Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T14:03:54.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T14:04:27.487Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T14:05:10.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T14:06:26.518Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T14:07:09.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T14:07:42.496Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T14:11:10.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T14:11:43.481Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T14:13:32.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T14:14:05.552Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T14:20:18.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T14:20:51.506Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T14:23:46.466Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T14:24:19.481Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T14:25:02.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T14:25:35.495Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T14:28:30.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T14:29:03.486Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T14:37:28.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T14:38:01.497Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T14:46:59.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T14:48:15.488Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T15:06:01.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T15:06:34.487Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T15:10:35.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T15:11:08.497Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T15:14:36.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T15:15:09.506Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T15:16:58.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T15:17:31.482Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T15:18:14.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T15:19:30.485Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T15:22:25.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T15:23:41.493Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T15:25:30.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T15:26:03.486Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T15:27:52.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T15:28:25.529Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T15:30:14.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T15:30:47.479Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T15:32:03.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T15:32:36.564Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T15:44:52.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T15:46:08.482Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T15:47:57.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T15:48:30.493Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T15:49:13.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T15:50:29.482Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T15:59:27.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T16:00:00.491Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T16:26:01.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T16:26:34.494Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T16:27:50.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T16:28:23.479Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T16:40:06.466Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T16:40:39.479Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T16:48:31.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T16:49:04.480Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T16:53:38.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T16:54:11.478Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T16:54:54.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T16:55:27.486Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T16:57:49.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T16:59:05.480Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T16:59:48.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T17:00:21.505Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T17:02:43.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T17:03:16.482Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T17:29:50.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T17:31:06.482Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T18:05:22.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T18:05:55.501Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T18:06:38.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T18:07:11.538Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T18:18:21.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T18:18:54.478Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T18:35:01.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T18:35:34.563Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T18:57:44.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T18:58:17.479Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T19:02:18.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T19:02:51.479Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T19:06:19.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T19:06:52.481Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T19:08:08.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T19:08:41.811Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T19:15:27.465Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T19:16:00.481Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T19:21:40.464Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T19:22:13.578Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-14T19:26:47.463Z
switch.luz_do_wc_do_quarto_r,off,2025-10-14T19:27:20.578Z
